date,prediction,probability,actual_profitable,target_value,target_value_normalized,test_end_idx,RandomNoise_1_value,RandomNoise_2_value,RandomNoise_3_value
2021-04-16 11:00:00,0,-0.9716102758558391,1,1.914586632854598,1.2039728043259361,8150,-1.0504376287559674,0.9269996287341687,1.3143461137165238
2021-04-16 12:00:00,0,0.3695384800222444,1,4.18433881699356,3.378724525810097,8150,0.8461184692959337,-0.6757180024155319,0.4027827664450917
2021-04-16 13:00:00,0,-0.039603162685526785,1,4.511236938417773,3.795489189172193,8150,-0.10346278984692345,-0.4868218725182975,0.5259138012878014
2021-04-16 14:00:00,0,-0.6012595694299777,1,5.075089017159851,3.795489189172193,8150,-0.4895706470306716,-0.6688964917292147,-0.16765493511749982
2021-04-16 15:00:00,0,-0.07519886874474956,1,5.7677622160317465,4.499809670330269,8150,0.04189592115427648,-0.33219771614193333,0.7926650668400846
2021-04-16 16:00:00,1,1.1583480449985337,1,3.190504712067521,2.209494669928034,8150,2.6366691419455885,1.4262342580797647,0.3023227474312732
2021-04-16 17:00:00,0,0.7597228257240817,1,-0.1427115239514664,0.06595796779179763,8150,1.1535028497815438,0.5727253193298222,0.04402273274568029
2021-04-16 18:00:00,0,0.7556399677170278,0,-1.7556897230579849,-0.8630462173553427,8150,1.1625736681878402,-1.131089745168842,-0.7430841721862712
2021-04-16 19:00:00,0,0.1843257992271699,0,-4.705241316279352,-2.6508917872622613,8150,0.435546318992364,-0.6004469655886746,-0.11357174210163236
2021-04-16 20:00:00,0,0.11830865345651376,0,-6.216517279746981,-2.8449093838194073,8150,0.16648527257714707,0.37276722427640213,-1.0795327037799556
2021-04-16 21:00:00,0,-1.1722682042437762,0,-8.226802538591683,-4.499809670330265,8150,-2.3960822883304163,-0.9065077809327704,-0.040139005986954676
2021-04-16 22:00:00,0,-0.7705863894068156,0,-6.010120357276771,-2.4849066497880004,8150,-0.6789803464631321,-0.7253400408147569,0.08891135796489937
2021-04-16 23:00:00,0,-0.5353653853447895,0,-4.592909534409017,-1.984131361875511,8150,-0.4805744132024745,1.3449596661741487,-2.404518384606314
2021-04-19 00:00:00,0,-1.1722385354654925,0,-3.071305825290982,-1.3322271398496148,8150,-1.874892064047533,-0.6133756284731867,-0.23033953910050364
2021-04-19 01:00:00,0,-0.8907863895490858,1,-0.8097771998290648,0.021978906718775164,8150,-1.1574157902154336,0.9546668160293867,-1.1758802046045926
2021-04-19 02:00:00,0,-1.1985732720034674,1,-0.6150950624890017,0.15415067982725822,8150,-1.980836470922634,1.2553231895309385,0.49863932551669454
2021-04-19 03:00:00,0,-0.051188934772944845,1,-0.5656492437926097,0.2876820724517808,8150,-0.038323835697372494,-0.7334620911689643,0.6371597435509948
2021-04-19 04:00:00,0,0.3605341867959358,0,-2.2749573130800727,-0.9162907318741551,8150,0.8187659708488161,-0.8899625565571414,-0.42633981766531753
2021-04-19 05:00:00,0,0.7357955191831667,0,-4.298440532560699,-1.791759469228055,8150,1.1067745186243287,-0.2761320864811651,0.5490220871219158
2021-04-19 06:00:00,0,0.15358842437840955,0,-6.187200410139326,-2.4849066497880004,8150,0.41478446207924113,-1.088627720673625,0.591066936335061
2021-04-19 07:00:00,0,-0.8539949244012807,0,-6.723906022499849,-3.079613757534693,8150,-0.963396341198569,0.1210338785027424,-0.2297158394117681
2021-04-19 08:00:00,0,-1.2083242568341972,0,-6.771716134956851,-3.378724525810097,8150,-1.9320651585199595,-0.20565191185338647,1.5342869753036579
2021-04-19 09:00:00,0,-1.1420064571615338,0,-4.612971048972192,-1.984131361875511,8150,-1.756868699401502,0.36058001588630156,-0.7250749370065016
2021-04-19 10:00:00,0,-0.9951939195886844,0,-3.132849202148269,-1.3322271398496148,8150,-1.2689825772544985,1.3969434562328211,1.4713657032531664
2021-04-19 11:00:00,0,-0.8194621592028537,0,-1.877603277452189,-0.6118015411059927,8150,-0.8888596980356747,0.8174849807703192,-0.2251994291832055
2021-04-19 12:00:00,0,0.06982361546850044,1,0.1310616794591546,0.6603573577369544,8150,-0.15974849799158664,0.48923977541235625,-0.8433263532259674
2021-04-19 13:00:00,0,-0.9253762600475914,0,-0.89229147519585,-0.11000089521432856,8150,-1.0141642181269683,-1.966048412967918,-0.3515484758043823
2021-04-19 14:00:00,0,0.2644974787746865,1,0.5421965707732124,0.7096764825111556,8150,0.3389758936682615,0.44337598210237517,-1.0993892277293233
2021-04-19 15:00:00,0,-0.02445059798796832,1,0.1885678495820775,0.6603573577369544,8150,-0.23227350279947281,1.7226276607045492,0.7845578673892027
2021-04-19 16:00:00,0,-0.004634290501188879,1,0.0869383211398178,0.5639354490799389,8150,0.0105457117410256,-3.0105225163135167,-1.6027689780752763
2021-04-19 17:00:00,0,0.7504140131055373,1,0.9622295541695358,1.2039728043259361,8150,1.1402505526712048,0.6893825429756253,1.389608553768826
2021-04-19 18:00:00,0,-0.9059602729495853,1,0.7014787497948483,0.9162907318741551,8150,-1.18023173420037,-0.15935857475646428,-0.9358672017464603
2021-04-19 19:00:00,0,0.15536349238819747,1,0.9396464449674236,1.2669476034873246,8150,0.41870457829236835,-0.8497950030229446,0.8366533718459545
2021-04-19 20:00:00,0,-0.005232348986409535,1,0.3357243164960222,0.7598385550586176,8150,-0.013973228476073308,0.8011285839119535,0.02422586106046795
2021-04-19 21:00:00,0,-0.3276326852879463,1,0.6319120032947323,0.9162907318741551,8150,-0.33348628096969524,1.7097059006073305,0.2708152830495962
2021-04-19 22:00:00,0,0.4372434732118948,1,0.6929712318978654,0.9707789171582246,8150,0.8852563208659603,0.7752307288377537,-0.5900433712773638
2021-04-19 23:00:00,0,0.38993153004434317,1,0.3933381850124151,0.7598385550586176,8150,0.8790141545570074,-0.3711919512615264,0.3528080003331323
2021-04-20 00:00:00,0,-0.970101077141754,1,-0.2015468026327016,0.2876820724517808,8150,-0.9464907959884281,-0.9434698244081563,0.1349742885508641
2021-04-20 01:00:00,0,0.05745293218136735,1,2.598122791253843,2.091864061678393,8150,-0.1821605838579241,0.14462763378954377,-1.4579110681693277
2021-04-20 02:00:00,0,0.13752057177810625,1,1.2125931278694546,1.4708517491479536,8150,0.28121168258406537,0.8731692923815881,-0.962500002933258
2021-04-20 03:00:00,0,-0.17164175442995838,1,0.8052371198874697,1.084013489246957,8150,-0.2730067480225845,-0.3870530262337276,-0.5409121110098064
2021-04-20 04:00:00,0,0.3559872631849519,1,0.1629348101977346,0.6118015411059929,8150,0.5850213322877983,-0.2903829916507967,-0.7549965181264495
2021-04-20 05:00:00,0,0.03133233271599852,1,0.1819389525862913,0.6603573577369544,8150,0.2811920179102754,2.8220002498383985,1.2528109453836513
2021-04-20 06:00:00,1,1.1602387263355665,0,-1.714356956456864,-0.5639354490799391,8150,1.8325612403560125,1.078651945959726,0.007014183847499382
2021-04-20 07:00:00,0,-1.1458133531443282,0,-3.1486972826168302,-1.4708517491479536,8150,-1.5302791359297876,1.1501286783936322,-0.7786713476398819
2021-04-20 08:00:00,0,-0.04497677613402891,0,-2.263352404301777,-0.9162907318741551,8150,-0.12243598974739747,-1.460285906058812,-0.49076982400303953
2021-04-20 09:00:00,0,-0.9275399189350385,0,-2.861905757731864,-1.203972804325936,8150,-0.9085025115121911,-0.7071886792934604,-0.5044630835470667
2021-04-20 10:00:00,0,0.37320456059193846,0,-3.389242655343005,-1.7047480922384253,8150,0.6041074554390441,0.07468163945423903,-0.2880494720050658
2021-04-20 11:00:00,0,-1.176956062698039,0,-4.415884155080308,-2.209494669928034,8150,-1.6171718900455445,-1.0011375578851496,-1.0753294047195996
2021-04-20 12:00:00,0,0.2544208152172819,0,-1.7913334173793372,-0.6118015411059927,8150,0.3463127102248866,1.6003972988892943,-0.8139311105973189
2021-04-20 13:00:00,0,-0.8176921326816051,0,-2.154884603437257,-0.8109302162163288,8150,-0.6300484313483411,1.4103123065906453,0.7666069111642105
2021-04-20 14:00:00,0,-0.8117012302578356,0,-0.9165802729629192,-0.15415067982725822,8150,-0.7341618661210141,-0.5335453373840537,0.18534310336691354
2021-04-20 15:00:00,0,-1.1347933436229536,1,1.4775740060368747,1.5448993912965288,8150,-1.4464982035406873,1.7839186066074848,-0.15233754654020037
2021-04-20 16:00:00,0,-0.5196429973058669,1,3.2383921812690897,2.4849066497880012,8150,-0.46507594620100606,-0.004252096719942134,0.0026228173150997704
2021-04-20 17:00:00,0,0.7172516551253928,1,3.14119107799542,2.209494669928034,8150,1.0845005302909256,2.5893897173890488,-0.045560756575410574
2021-04-20 18:00:00,0,0.024838052249761502,1,2.511446373019477,1.7917594692280545,8150,-0.02518868352947947,0.14468613052503645,-0.20913110473164398
2021-04-20 19:00:00,0,0.36174132861755426,1,1.9792209666558591,1.4708517491479536,8150,0.6276804178744745,0.576192750328422,0.5171048387074789
2021-04-20 20:00:00,1,1.1566578980514426,1,0.8320264781497944,0.9162907318741551,8150,1.664641821966275,1.3999034411695583,0.44315998584792593
2021-04-20 21:00:00,0,0.11588830502321457,0,-2.326116727769001,-1.203972804325936,8150,0.2637555848225758,1.2776333498078092,-1.5717629732272154
2021-04-20 22:00:00,0,-0.5315901939494252,0,-1.6807920016485125,-0.5166907432183887,8150,-0.5587995720623407,0.5107320661358935,-0.13156218590924293
2021-04-20 23:00:00,0,0.31177480698742077,0,-1.5099618481792088,-0.47000362924573547,8150,0.4672522151827898,-0.14114031944383582,-1.5058193993407651
2021-04-21 00:00:00,0,-0.6413030653233094,0,-1.7894761133777304,-0.7096764825111559,8250,-0.5442961463142919,0.5141326999931192,0.6355772034557065
2021-04-21 01:00:00,0,-0.6896653871075666,0,-2.2749374551793933,-1.084013489246957,8250,-0.5044226832971694,-0.816184171876115,0.7676665568502836
2021-04-21 02:00:00,0,-1.1689034000440468,0,-1.3513937691610245,-0.332705753825736,8250,-1.5198927996189848,0.15213371886411586,-0.6107788976416961
2021-04-21 03:00:00,0,0.4040336446702683,1,-0.5922224446872626,0.06595796779179763,8250,0.9262574910843923,-1.1093075324979949,-0.11675895533471585
2021-04-21 04:00:00,0,-0.5599995002172006,0,-1.6440164219567288,-0.37806613392004995,8250,-0.3860025756494393,-1.7808816400803014,-2.111440297122246
2021-04-21 05:00:00,0,0.041361451130806894,1,-0.3962738205921856,0.24294617861038947,8250,0.18209824581586204,0.05042676413944306,0.9727898140920265
2021-04-21 06:00:00,0,-0.9634565454310312,1,0.2088129203471345,0.6603573577369544,8250,-1.0359619286066395,1.2622778906716723,0.709673740251402
2021-04-21 07:00:00,0,0.17487354180879927,1,1.2353943316014917,1.4708517491479536,8250,0.43594762971547235,0.9258046415960592,1.1500852617375261
2021-04-21 08:00:00,0,-0.8077569028221026,0,-0.9860071066201016,-0.15415067982725822,8250,-0.7619412381350837,-0.08191229572560826,1.4865441403370998
2021-04-21 09:00:00,0,0.11595405805613553,1,2.759889523409975,2.091864061678393,8250,-0.14170872170182425,1.7469896981754964,-1.2241092929767752
2021-04-21 10:00:00,0,0.42002502389944685,1,4.702110072220478,3.378724525810097,8250,0.8778260312391258,-0.5690613908465737,0.8880442016384417
2021-04-21 11:00:00,0,0.3887086946059722,1,4.541093036526278,3.0796137575346942,8250,0.7907593122325293,-1.9178326617980233,1.4793044444184598
2021-04-21 12:00:00,0,0.046858825706168464,1,2.9398393303274872,1.984131361875511,8250,-0.022030072516940464,-2.182101294200962,-1.4945778710292361
2021-04-21 13:00:00,0,-1.1709849780430153,1,2.8455741226601106,1.8845412026790214,8250,-1.7681310327067183,-1.181190940595717,-0.17121121184571356
2021-04-21 14:00:00,1,1.1138008281504608,1,4.127675801063613,2.4849066497880012,8250,2.9928105700606413,0.8166247432622288,-0.3634019832294243
2021-04-21 15:00:00,1,1.107662062744656,1,2.3798397343444577,1.3322271398496146,8250,1.745858970273136,-0.6348026834673863,0.8554618641914981
2021-04-21 16:00:00,0,0.44736310575906657,1,0.8873875137358711,0.9162907318741551,8250,0.7226748248882985,0.46095864185730206,-2.39394106634408
2021-04-21 17:00:00,0,-0.826317079266987,0,-0.6217654837578634,-0.15415067982725822,8250,-0.7532037815909708,1.6462833835839772,1.8159576962321944
2021-04-21 18:00:00,0,-0.007037281125688923,1,-0.338971232136398,0.15415067982725822,8250,-0.11359216170196468,-1.100096962577806,-0.11253706419459349
2021-04-21 19:00:00,0,-0.6442678071390292,1,0.8928996437936432,1.0266387890430206,8250,-0.5434204297765169,0.47849973179588984,0.9160944020171458
2021-04-21 20:00:00,1,0.9031908139967421,1,3.06715531137347,1.984131361875511,8250,1.2638559390963884,0.5389630726557222,-0.060237237691590756
2021-04-21 21:00:00,0,0.0045646234267271955,1,3.336314118474215,2.3393990661167616,8250,0.2625028908518338,-0.8607379884731032,0.4921250509796739
2021-04-21 22:00:00,0,-0.7080476709148442,1,3.845953557131976,2.3393990661167616,8250,-0.7841638583598328,1.3542109252450831,-2.32141825861615
2021-04-21 23:00:00,0,-0.5603322651104047,1,4.402241872451063,2.6508917872622617,8250,-0.470755099124782,-0.28770705554947656,-0.38488237280071
2021-04-22 00:00:00,0,0.7628903275442387,1,1.4961175293192852,1.084013489246957,8250,1.1211881425699046,-0.3837529809130093,0.8477612113436787
2021-04-22 01:00:00,1,1.1269536267513318,1,0.6691159255074464,0.4700036292457357,8250,1.6000978468204783,2.111613218417973,0.2887323467136946
2021-04-22 02:00:00,1,1.115125059071868,0,-0.917975698131268,-0.6118015411059927,8250,1.5283315634862455,0.5227667423667182,-1.6368410927267576
2021-04-22 03:00:00,0,0.4504248750853185,0,-2.272739692447145,-1.3322271398496148,8250,0.7570320650539775,0.9252905496854981,0.061424893876613075
2021-04-22 04:00:00,0,0.07541409782131431,0,-2.954663415028669,-1.622683139184121,8250,-0.2526248688026368,1.3548929315218388,-0.8187423258615049
2021-04-22 05:00:00,0,-1.1909653264831686,0,-3.999112432923857,-1.984131361875511,8250,-3.2415138253291205,-0.6504739994592169,-0.9054192511734379
2021-04-22 06:00:00,0,0.1480128876705615,0,-0.2303243191009163,-0.06595796779179741,8250,0.2971600238082216,1.2498210970536792,-1.5206942733167177
2021-04-22 07:00:00,0,0.011038113760231689,1,0.102936610652482,0.11000089521432856,8250,-0.0018287588441003935,-0.50189411499767,0.6187026219071299
2021-04-22 08:00:00,0,-0.02670313632121076,1,0.7877524524801061,0.7096764825111556,8250,0.13998209632135372,-0.5446233893382973,1.113014443935635
2021-04-22 09:00:00,0,-0.01293284247473265,1,1.5994838790854835,1.3322271398496146,8250,0.05389734703320638,-0.27199997230813616,2.120143134162845
2021-04-22 10:00:00,0,-1.148200818622818,1,2.1580808776160643,1.4708517491479536,8250,-1.326262161949157,-0.6220648349449548,-1.4740483917429283
2021-04-22 11:00:00,0,0.29547715889528353,1,3.1065712922448308,2.209494669928034,8250,0.5574085568511856,0.8221564326571629,0.7673721612264757
2021-04-22 12:00:00,0,0.419861207396014,1,2.462463717582186,1.5448993912965288,8250,0.6322163140318503,0.2672106551450557,0.8331713704209083
2021-04-22 13:00:00,0,0.3866472984966203,1,1.9115859173512997,1.2669476034873246,8250,0.6823387820596591,-0.49122441461711286,-0.5805046772180082
2021-04-22 14:00:00,0,0.4651595555895229,1,1.3299884844176546,1.0266387890430206,8250,0.9465770035733866,0.6745050331548218,-0.9175783854093308
2021-04-22 15:00:00,0,0.361411226086607,1,1.3818201418307696,1.0266387890430206,8250,0.6040516449216232,-0.275182437386346,-1.0857423209669304
2021-04-22 16:00:00,0,-0.5205725135950258,1,1.4217395612593275,1.0266387890430206,8250,-0.4100294115389108,-0.3280703703646766,-0.5273532434602152
2021-04-22 17:00:00,0,0.0737991012018027,1,3.95460859732848,2.844909383819407,8250,-0.07083684791609023,0.04868388490154364,0.20262159585594974
2021-04-22 18:00:00,0,0.035085446541560046,1,6.323414063761956,4.499809670330269,8250,0.09112486725337687,0.4634603556662172,1.3601120105068125
2021-04-22 19:00:00,0,0.03345285556559774,1,6.3112254750539165,3.795489189172193,8250,0.10769944910661848,0.3898476493774196,1.1053383380101165
2021-04-22 20:00:00,0,0.545359776335794,1,2.1228630195916587,1.1430640512389434,8250,0.9982176559717297,-0.3632491822528304,-1.6154169442686626
2021-04-22 21:00:00,0,0.42659420593886194,1,2.3641109906721525,1.2039728043259361,8250,0.6436687530224908,0.8471112074394023,-0.7888432486005119
2021-04-22 22:00:00,1,1.1082017398953057,1,1.1599450152239177,0.5166907432183887,8250,2.0773434395699533,-0.22239415107965607,1.2996403743094707
2021-04-22 23:00:00,1,1.096757695039315,0,-1.6927300351365582,-1.203972804325936,8250,2.206468979884672,-0.654984488608719,-0.7310928325950681
2021-04-23 00:00:00,0,-0.03705875559347256,0,-4.198021124184248,-2.8449093838194073,8250,0.07964958261392499,-1.4680216487673514,-0.05691416341017614
2021-04-23 01:00:00,0,-1.1707423100570846,0,-4.701768270640139,-3.7954891891721942,8250,-3.8366555484593694,0.9831784809990213,-1.7052889346140854
2021-04-23 02:00:00,1,0.8641447242213091,0,-0.2933251392820302,-0.5639354490799391,8250,1.2368324661272665,0.012390076194007553,1.153033415512948
2021-04-23 03:00:00,0,-0.5546284630813849,0,-3.0470568063553305,-2.339399066116762,8250,-0.5403763389870544,0.21087235851051478,-1.912748205851388
2021-04-23 04:00:00,0,-0.7035903867578083,0,-3.570805864921056,-3.079613757534693,8250,-0.8014839218310068,1.0458029156995154,-1.6428105807866191
2021-04-23 05:00:00,0,-0.6015918329598688,0,-2.4582304943829736,-2.0918640616783932,8250,-0.3984452749893668,-0.47740623159781603,1.0508170608367033
2021-04-23 06:00:00,0,-0.6804772587574659,0,-1.4580641936146943,-1.084013489246957,8250,-0.4466430468146064,-1.3743992484741285,1.920061679566557
2021-04-23 07:00:00,0,0.39210284389308414,0,-0.3810431959156868,-0.6118015411059927,8250,0.6122698101053926,0.06978070221521851,-0.2906110847249148
2021-04-23 08:00:00,0,-1.15233793690498,0,-1.766396687769023,-1.4000876832522264,8250,-1.5594357791262254,0.3079615520802954,-0.046862811862824864
2021-04-23 09:00:00,0,-0.9775737919547031,0,-1.186507314402896,-0.9162907318741551,8250,-1.0777207457916016,-0.2628490661603728,0.9082795597829884
2021-04-23 10:00:00,0,0.15803100713936893,0,-0.6161070970620797,-0.6603573577369544,8250,0.3431585541974166,1.473737578076169,0.2894478146973825
2021-04-23 11:00:00,0,0.3547309848449451,0,-0.7183953082511851,-0.7096764825111559,8250,0.6229440304133081,-2.4861665677213565,-0.37321817937666424
2021-04-23 12:00:00,0,0.406576007374792,0,0.1325555886657836,-0.19845093872383823,8250,0.641541644936012,1.120056637899783,-0.48545362138569287
2021-04-23 13:00:00,0,-0.7069263563787893,0,-2.5425581536783537,-2.0918640616783932,8250,-0.787036278933299,0.7911536503642258,-1.5667979574849835
2021-04-23 14:00:00,0,-0.9018984390834252,0,-1.9863272135790644,-1.4708517491479536,8250,-0.97826564926624,0.4567707777004593,0.23294177212022005
2021-04-23 15:00:00,0,-0.589339286280778,0,-2.337096586957488,-1.8845412026790211,8250,-0.5066348337879193,-3.3359015494690962,-0.09191682206947607
